artist_id,n_songs,song_hot_mean,song_hot_median,song_hot_std,song_hot_min,song_hot_max,song_hot_range,artist_hot
ARZVTQO1187FB3BD2A,27,0.5149971055805621,0.5162126922844885,0.07075204861792768,0.371860495258501,0.6527660161418527,0.2809055208833517,0.42603738557883347
ARZVTTZ1187FB5C406,29,0.4966059462957271,0.49941748087357407,0.0659815351037691,0.26376758986854226,0.6105266538277491,0.3467590639592068,0.40090984564555754
ARZVTZN1187FB579D4,31,0.2950581134081505,0.2707759989463275,0.0901027488039222,0.21508031850922793,0.6542415261658902,0.4391612076566622,0.4593510944830443
ARZVV171187B98F415,3,0.5208202344368064,0.6030875392453316,0.22736961814952814,0.26376758986854226,0.6956055741965451,0.43183798432800286,0.3594540133796582
ARZVVSH1257509BD06,1,0.3544549290458866,0.3544549290458866,,0.3544549290458866,0.3544549290458866,0.0,0.2340016895736531
ARZVW6Y1187B9951CD,7,0.5103590551695857,0.5678675153737885,0.09629849618286856,0.3694356947339027,0.5751269897178448,0.20569129498394212,0.32822312063818715
ARZVXTS123526A07F2,10,0.6144135100215868,0.6383905964357066,0.08626528992570402,0.3730237029065567,0.6632025799581541,0.29017887705159745,0.4176340965129275
ARZVYCM1187B989FF6,3,0.322954091684824,0.33207098227937304,0.0551956776353781,0.26376758986854226,0.3730237029065567,0.10925611303801441,0.27740791820994587
ARZVZ08119B3403846,4,0.2693242864474353,0.27172077201355394,0.015307309492611242,0.25105669093302146,0.28279891082961184,0.03174221989659037,0.2548717124020996
ARZVZRN1241B9C4B14,4,0.25985708250024864,0.26394847297924157,0.018579303579338843,0.23413634041539572,0.27739504362711576,0.04325870321172004,0.22586054445275858
ARZW0XJ1187B99508E,1,0.43965465970686407,0.43965465970686407,,0.43965465970686407,0.43965465970686407,0.0,0.252614408197705
ARZW18O1187B9919DD,5,0.3726344295381001,0.3730237029065567,0.04121784209577459,0.33207098227937304,0.424080745539157,0.09200976325978394,0.40905505458567465
ARZW4IM1187B9B6565,26,0.46008775380114036,0.46961928681004506,0.0675890974027383,0.26376758986854226,0.6250073001268533,0.3612397102583111,0.416755339735178
ARZW4Y11187B99F28C,22,0.5816765626882776,0.5893895279292789,0.03083848764106963,0.5173763184372767,0.6441368759558671,0.1267605575185904,0.43438309990514035
ARZW6ZR1187FB39BF7,12,0.44127897182976733,0.434564982945255,0.07205469441740732,0.35356499930776675,0.5871673011689597,0.2336023018611929,0.40383769440859046
ARZWA7L1187B98E006,20,0.3476286681239117,0.35254734259296483,0.06799370989211558,0.26376758986854226,0.46961928681004506,0.2058516969415028,0.3428208170358568
ARZWAHK119B8668273,13,0.5071189853228403,0.5146750470646394,0.03963024305042158,0.44194690021079375,0.5618163664543062,0.11986946624351247,0.3196193756151249
ARZWCIJ11F50C499B9,1,0.26376758986854226,0.26376758986854226,,0.26376758986854226,0.26376758986854226,0.0,0.2774982296414585
ARZWCRQ11F50C50A20,11,0.4436026492375731,0.43553954431742903,0.12824348742869646,0.23778067739217912,0.6618745673476529,0.4240938899554738,0.2455821712135405
ARZWCZO1187FB38A98,15,0.3050124343716188,0.2998774882739778,0.0880668600976915,0.19747939081653473,0.4782769949300473,0.2807976041135125,0.3399239555372026
ARZWEQI1187B98C0FE,8,0.3229971814412072,0.3228165482636536,0.06259827726420486,0.26376758986854226,0.44194690021079375,0.17817931034225148,0.29720159906955207
ARZWFPZ1187B9AFFDA,2,0.2532951195732478,0.2532951195732478,0.0027593288450851214,0.25134397943536446,0.25524625971113113,0.0039022802757666675,0.18736453610726175
ARZWGAI11E2835CFCE,12,0.706018233446844,0.7361448375016671,0.11919898174502407,0.33207098227937304,0.7807498931530332,0.4486789108736602,0.3652042066644368
ARZWHHW1187B9AB42F,3,0.6490395173276825,0.5763999812554107,0.1717943215692587,0.52549711888017,0.8452214518474668,0.31972433296729674,0.4037864628249328
ARZWIZL1187B9B3409,29,0.5499467783263384,0.5528003255045324,0.10619791769191811,0.26376758986854226,0.6760819533270693,0.41231436345852707,0.4200053312433237
ARZWJCX1187B9A7D31,5,0.34214912689794386,0.3107915360121175,0.07844503912518376,0.2538347361322313,0.4591579014923593,0.205323165360128,0.43428659613424747
ARZWJFG12086C131C2,2,0.26082340761447764,0.26082340761447764,0.0041637024737963555,0.2578792253604131,0.26376758986854226,0.005888364508129185,0.2406234882964971
ARZWK2R1187B98F09F,58,0.7076381936835044,0.7047040200651171,0.12009465811001993,0.21508031850922793,1.0,0.7849196814907721,0.6250804809743595
ARZWKAP11E8AD054AB,1,0.24760851146917584,0.24760851146917584,,0.24760851146917584,0.24760851146917584,0.0,0.14343653267444634
ARZWMBX1187B9894B7,1,0.37616992484089345,0.37616992484089345,,0.37616992484089345,0.37616992484089345,0.0,0.21071018303141564
ARZWN6W1187FB3EF25,30,0.4887726085449003,0.47519808413464926,0.07396739281907803,0.21508031850922793,0.5975962658827888,0.38251594737356087,0.40539560085730963
ARZWNKL1187B98F447,3,0.32782689083888267,0.26376758986854226,0.13692692260269657,0.23467153182675585,0.48504155082135003,0.2503700189945942,0.3080030680828824
ARZWPWP1241B9CA793,52,0.34040159540435516,0.3231121208952123,0.10614595886129852,0.21204540548371908,0.6995216024863299,0.4874761970026108,0.4374948068860087
ARZWRSO1241B9C9E3F,3,0.382657713499718,0.3730237029065567,0.01668659582801223,0.3730237029065567,0.40192573468604076,0.028902031779484083,0.3331820767482613
ARZWTSK12454A37A86,1,0.8157306477568411,0.8157306477568411,,0.8157306477568411,0.8157306477568411,0.0,0.3463354559190266
ARZWU1E1187B99B0B6,12,0.6460483441999109,0.6078580252466872,0.09463205347599572,0.5847779311155322,0.9150597170355856,0.3302817859200534,0.5151296810194625
ARZWUXJ12086C1554F,7,0.302028038005249,0.2538347361322313,0.08116624326878959,0.2500299485017712,0.43009914541840216,0.18006919691663098,0.3755292428587023
ARZWVUJ12420781A0F,4,0.28084343797124994,0.26376758986854226,0.034151696205415416,0.26376758986854226,0.33207098227937304,0.06830339241083078,0.22433966638721745
ARZWWI41187FB3F104,2,0.35254734259296483,0.35254734259296483,0.02895794646351977,0.33207098227937304,0.3730237029065567,0.040952720627183636,0.3511734079559807
ARZWWTL1187FB496A8,1,0.26376758986854226,0.26376758986854226,,0.26376758986854226,0.26376758986854226,0.0,0.3145542152202284
ARZWWWY1187FB4EE8D,7,0.3242809453176636,0.3347065490692206,0.05406262570642576,0.2538347361322313,0.4051157216913865,0.1512809855591552,0.3824744569310319
ARZWYCC12086C12A50,1,0.726796124104034,0.726796124104034,,0.726796124104034,0.726796124104034,0.0,0.3948813745997305
ARZX1BJ1187FB42805,5,0.37379898102751924,0.3552855364230894,0.14503156984632756,0.21204540548371908,0.5673431456271111,0.355297740143392,0.3521274280436399
ARZX6R21187B98F05E,4,0.38312111857065456,0.3775575058891123,0.1467185505302886,0.24983428276730918,0.5275351797370845,0.27770089696977535,0.3810885942728499
ARZX6VN1187FB54E5A,1,0.5213592173107725,0.5213592173107725,,0.5213592173107725,0.5213592173107725,0.0,0.2711360382027928
ARZXC9Y1187FB57133,11,0.28052567050710103,0.26695518627553855,0.06499035936693866,0.21204540548371908,0.38651031856945584,0.17446491308573675,0.24593732515542582
ARZXCSZ11F50C4D59C,15,0.45476221096508945,0.4623799459732465,0.05861383372554069,0.3231121208952123,0.5465713318622027,0.22345921096699045,0.40344830278887606
ARZXDLU122BCFCA0B8,3,0.7301150749670405,0.6745006514892864,0.1022073957305908,0.667774471047648,0.8480701023641872,0.18029563131653925,0.43866447615106974
ARZXDML1187B9A3251,1,0.424080745539157,0.424080745539157,,0.424080745539157,0.424080745539157,0.0,0.1523203958075468
ARZXDUW1187B9AE3AA,3,0.34592849078623633,0.33207098227937304,0.08989432443165382,0.26376758986854226,0.44194690021079375,0.17817931034225148,0.2880917814427096
ARZXFRC1250940EE9D,1,0.33207098227937304,0.33207098227937304,,0.33207098227937304,0.33207098227937304,0.0,0.31478434674899824
ARZXJVC1187B996943,2,0.31996875735471786,0.31996875735471786,0.07948045328015135,0.26376758986854226,0.37616992484089345,0.11240233497235119,0.21071769301167773
ARZXLBD1187B9B1EB1,21,0.5377032584513252,0.5738676835808273,0.16908179928681602,0.23962909777363708,0.8438691799149105,0.6042400821412734,0.6016997763235152
ARZXLZD11E2835CEA7,19,0.6132166883607005,0.6140061731412001,0.10134775649667103,0.4137398358601097,0.7820503941782501,0.36831055831814036,0.5244672240722154
ARZXML41187FB490FE,11,0.654853834506286,0.6541089024536094,0.03279459040132167,0.6125043194484235,0.7113479895490099,0.09884367010058637,0.4279134224500209
ARZXMYV1187FB5B99B,3,0.26610372622780404,0.26376758986854226,0.004046306867650307,0.26376758986854226,0.2707759989463275,0.007008409077785216,0.23772681338235932
ARZXN321187B988D5A,5,0.31379334682566107,0.2595285483123545,0.09807410843451807,0.23583382440522677,0.45489412054485007,0.2190602961396233,0.3752696179474763
ARZXNFV1187B9BA2CD,43,0.46734401531875763,0.49373018890576276,0.1238612303862695,0.23962909777363708,0.7338187058211187,0.4941896080474817,0.5730249289527922
ARZXO531187B9ACB0C,1,0.4408264404988793,0.4408264404988793,,0.4408264404988793,0.4408264404988793,0.0,0.34638906910091805
ARZXP0S119B34031F1,2,0.31839564638754947,0.31839564638754947,0.07725573841526395,0.26376758986854226,0.3730237029065567,0.10925611303801441,0.23273319164164102
ARZXPDK1187B9A4A89,3,0.30618459453119407,0.26376758986854226,0.08309341619133066,0.2528604590389992,0.40192573468604076,0.14906527564704158,0.2626174852199846
ARZXS5W1187FB42C71,10,0.2931127311597358,0.2529215501270276,0.09712683638609039,0.2363428308762853,0.5468396158149349,0.31049678493864963,0.2787342001418774
ARZXTEY1187B9997A7,36,0.5226698563933863,0.4949848118988586,0.12409166548454077,0.2538347361322313,0.8627459335547116,0.6089111974224803,0.5314367365425635
ARZXV6E1187B9B9979,13,0.26043706647568715,0.23660802617781238,0.052637855790190584,0.22035104956969723,0.39736850150434655,0.17701745193464932,0.4114418899554829
ARZXVCV1187FB3DD66,37,0.5582739652853974,0.5778981429031257,0.09999415374235418,0.22991146261554357,0.7000293599884413,0.4701178973728977,0.4386871520400054
ARZXVJR1187FB5AE0D,10,0.36517620047150123,0.3874747187962987,0.07539160525281922,0.26376758986854226,0.4568588670423051,0.19309127717376284,0.3062416805874418
ARZXVY01187B9972EC,15,0.3074781054156323,0.26586104921065007,0.07401462317074037,0.21588472318441662,0.4733465411087876,0.25746181792437095,0.3449688462152366
ARZXXGN1187B9BA23F,8,0.2762993358962109,0.2500385555465432,0.0639557993536298,0.23334399519546314,0.41375242159798564,0.1804084264025225,0.29985669407125376
ARZXXHR1187FB5955A,4,0.31825685589917957,0.25688570996130766,0.1460693651053749,0.22322389196563502,0.536032111708468,0.31280821974283296,0.45118025291353125
ARZXYDL1187B99A86D,13,0.46584462274241345,0.46961928681004506,0.12340364136929527,0.24909437408380836,0.7218732184488322,0.4727788443650239,0.3726822488461171
ARZXYRK1187B99E432,14,0.43272891088004034,0.43280028333890097,0.1287775733708975,0.26586104921065007,0.6739598444058943,0.4080987951952442,0.3763493227493786
ARZXZ731187B9B8813,29,0.6048769007888146,0.6105266538277491,0.08149066097020437,0.424080745539157,0.7566415350798118,0.3325607895406548,0.374709991310607
ARZXZMI1187B9AB007,9,0.339816335424939,0.3730237029065567,0.057794310764529046,0.26376758986854226,0.40192573468604076,0.1381581448174985,0.3267596097561441
ARZY1OY1187FB3F373,11,0.4523735079057997,0.5073972369663623,0.09420540788670566,0.33207098227937304,0.5783284063022051,0.24625742402283202,0.4093162497624357
ARZY1WX1187FB3EE11,9,0.5108616123589772,0.5213592173107725,0.16248342693861348,0.24888187120639016,0.7525002217853404,0.5036183505789502,0.41521379982875584
ARZY2AO1187B9AE165,7,0.45711361216402896,0.46961928681004506,0.14416902529567943,0.23647838055877618,0.6926005418608777,0.45612216130210154,0.408724597020224
ARZY3LW1187B9BA45A,21,0.31200712643075645,0.2679333312345491,0.10640494364398717,0.21204540548371908,0.6004586187810763,0.38841321329735723,0.3729085437235686
ARZY4KU1187B9A2DF6,7,0.31283883539837004,0.2949657506379557,0.07075395944192964,0.2538347361322313,0.44235438003496996,0.18851964390273868,0.28094110564887664
ARZYAK21187B9A7CA5,2,0.5931113625337556,0.5931113625337556,0.3070640344715228,0.37598430150044215,0.8102384235670692,0.43425412206662706,0.38353420406059624
ARZYB4P1187FB46A6F,2,0.2563535796300722,0.2563535796300722,0.010484993830817385,0.2489395693916021,0.26376758986854226,0.014828020476940151,0.2951788413903609
ARZYBPY1187FB50933,1,0.24841088486770946,0.24841088486770946,,0.24841088486770946,0.24841088486770946,0.0,0.19056153847537055
ARZYFWI11F4C84225B,5,0.2648396448951559,0.2532393258495845,0.03925953627488948,0.23430938757585182,0.33207098227937304,0.09776159470352122,0.26929609610696864
ARZYGGF1187FB5494E,47,0.6801258762355006,0.691094020267162,0.07947697292542986,0.45861088525841326,0.8399852114762371,0.3813743262178238,0.4226671961599259
ARZYIW81187FB56A12,4,0.3126859776717542,0.2563630718317657,0.1282876745063874,0.23390951220833878,0.5041082548151465,0.27019874260680776,0.4167991872860396
ARZYJ1P11C8A415270,2,0.458010593980854,0.458010593980854,0.14382566245091374,0.35631049275316545,0.5597106952085424,0.203400202455377,0.21577706392154034
ARZYJO61187B98F4B9,41,0.5087890860513808,0.49446970926734435,0.036951143572695876,0.4634896622372766,0.6216970286266352,0.15820736638935862,0.3969005755452158
ARZYM9G1187FB52B3C,10,0.4811028385202877,0.5017260817454576,0.06019189099005977,0.3589765264395974,0.536032111708468,0.1770555852688706,0.28553343805267595
ARZYMH91187B99CEFC,34,0.7367096651442429,0.7655995144557759,0.136042279088156,0.22786927309740557,0.8691050114161123,0.6412357383187067,0.6044203181581734
ARZYO611187B998B42,2,0.588956124224933,0.588956124224933,0.16691841035399652,0.47092698435874325,0.7069852640911227,0.23605827973237947,0.37775635473408864
ARZYOQ41187FB52765,2,0.2368291400019768,0.2368291400019768,0.000767214234946712,0.23628663761382313,0.23737164239013045,0.0010850047763073245,0.3928951929860427
ARZYORB11EBCD78AEA,7,0.2920672354221292,0.26128015494176504,0.06671582976176785,0.24079667702809557,0.4029289990980615,0.16213232206996595,0.3113644804952834
ARZYPLF1187FB45B9B,15,0.6078272312510804,0.6164338179825393,0.11275731320594545,0.39200877147130697,0.7791994330244433,0.3871906615531363,0.5426018702160604
ARZYQX41187B99CD6A,12,0.3475947125008047,0.3484595114844262,0.03830701163382419,0.26070917124210047,0.3972653548644609,0.13655618362236044,0.2904682131169955
ARZYQYM1242077E717,1,0.21759263954003577,0.21759263954003577,,0.21759263954003577,0.21759263954003577,0.0,0.4111920649166126
ARZYRP21187FB53526,12,0.6630957260118265,0.667751318309403,0.057781648606509486,0.49941748087357407,0.7297349519354366,0.2303174710618625,0.4306413290820729
ARZYSCW1187FB52DF7,28,0.3350502441311805,0.3231121208952123,0.09309591460899433,0.21204540548371908,0.5331551918685794,0.3211097863848603,0.38945792039647037
ARZYT8C1187FB4D57F,74,0.5028576042539715,0.5627312457907632,0.15506505330226794,0.21508031850922793,0.8943053709166382,0.6792250524074103,0.47286635936231813
ARZYTVK1187FB57076,3,0.2456598617490738,0.23686622542333646,0.01568391155643207,0.23634576995534265,0.26376758986854226,0.027421819913199613,0.27634774672337814
ARZYZUU11F4C841DCC,15,0.5540578068755149,0.547151582284559,0.024735060068785453,0.5267066592697299,0.6079149296945093,0.0812082704247794,0.5046929876582659
ARZYZX71187B9B30C1,25,0.4518789751081118,0.424080745539157,0.08638675630430506,0.26376758986854226,0.6403925853109181,0.3766249954423759,0.39724071877240213
ARZZ1201187B9AFA16,32,0.4842929971028627,0.49373018890576276,0.08117827858235722,0.23832047908175483,0.6183696090506197,0.38004912996886486,0.39036881873838364
ARZZ2RX1187B995A07,1,0.35762741525378483,0.35762741525378483,,0.35762741525378483,0.35762741525378483,0.0,0.2722999463111034
ARZZ5G91187B9A5E1F,2,0.5720467777093876,0.5720467777093876,0.0002623655465391403,0.5718612572522801,0.5722322981664952,0.0003710409142151372,0.30058021863848616
ARZZ5ZR1187FB4D149,102,0.680970054768099,0.6844377937296353,0.14690315672709942,0.3589765264395974,0.9113230565041581,0.5523465300645607,0.5218060505504776
ARZZ8261187FB48F00,1,0.5870945337741479,0.5870945337741479,,0.5870945337741479,0.5870945337741479,0.0,0.44897881489941927
ARZZ8O71187FB45FA4,2,0.29906552986807283,0.29906552986807283,0.08069771855865888,0.24200362584896165,0.35612743388718404,0.11412380803822239,0.3781802445002083
ARZZ8Z91187FB53018,20,0.36581314817186106,0.3552855364230894,0.07387491615451677,0.21204540548371908,0.47976794290273395,0.26772253741901486,0.4192875135335876
ARZZ9GB1187B9B3F08,1,0.49941748087357407,0.49941748087357407,,0.49941748087357407,0.49941748087357407,0.0,0.30435151717146947
ARZZBIL1269FB31884,1,0.3730237029065567,0.3730237029065567,,0.3730237029065567,0.3730237029065567,0.0,0.2107281456301936
ARZZCEE1269FCD078A,28,0.34233313425194556,0.33207098227937304,0.08137029672857674,0.23754176086088133,0.5788942545435701,0.34135249368268883,0.2237217417893202
ARZZGL61187FB3E003,27,0.44216210343926055,0.4515615305904928,0.03377874883701088,0.38393468427870303,0.510029495305474,0.126094811026771,0.3939153543003665
ARZZGP01187FB556C5,1,0.4454545254934259,0.4454545254934259,,0.4454545254934259,0.4454545254934259,0.0,0.37400565107586287
ARZZGUT1187B9ACB5C,2,0.5478157498132976,0.5478157498132976,0.012999356351739462,0.5386238167859223,0.557007682840673,0.01838386605475073,0.3752098348770305
ARZZIKR1187B9A6E71,5,0.43826086959002064,0.424080745539157,0.14985691316648253,0.26376758986854226,0.6327612134771083,0.3689936236085661,0.4004978546147654
ARZZLLI1187B99C8DD,24,0.5065912111136797,0.5365937211976213,0.10538080239541203,0.218167073460961,0.6403529655542564,0.4221858920932954,0.42119555373059947
ARZZMLS1187FB4F46C,40,0.3844215995360885,0.34684153775440896,0.12316348245046047,0.21204540548371908,0.6765489056009939,0.4645035001172748,0.362443088391432
ARZZMTX119B340377D,29,0.48606848868625685,0.4944895175021134,0.11925649554613202,0.24140253477345622,0.659300406054487,0.41789787128103084,0.43863519892510816
ARZZMWO1187B9AFB36,63,0.4918048126094083,0.4909042005420652,0.06860299043169041,0.2707759989463275,0.6583006377619688,0.3875246388156413,0.42216172790174705
